Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq6540,-0.025741,-0.275417,0.200307,0.028624,-0.044138,0.219893,0.044003,-0.116113,0.070667,0.026705,0.010204,0.001380,-0.087522,0.016775,0.072715,-0.103280,-0.162791,0.059976,0.047311,0.010129,-0.027873,-0.165246,-0.223031,0.155256,0.082484,-0.188847,0.021782,-0.041654,-0.166762,0.293656,0.097400,0.089624,-0.102259,-0.109680,-0.196537,-0.241963,0.216759,-0.228989,0.017147,-0.024935,0.189744,-0.161674,-0.029497,-0.062904,-0.245327,-0.035978,0.030927,0.192419,0.011660,0.321104,0.207182,-0.123376,-0.264179,-0.123926,-0.179420,-0.034572,0.091063,0.188726,0.119643,-0.028941,0.034607,0.015992,-0.001210,-0.094331,0.120615,-0.047861,0.067647,0.104156,-0.046160,-0.011353,0.109973,-0.123374,-0.145204,-0.076161,-0.160231,-0.152701,-0.079143,0.040599,0.008082,0.182860,-0.026831,-0.048625,0.044090,-0.036862,0.136800,-0.055732,0.004222,0.292745,0.148643,0.227142
seq6541,0.045287,0.004463,-0.032433,0.080399,0.041825,-0.158536,-0.041019,-0.085962,-0.300144,-0.236625,0.106330,-0.004683,0.008158,-0.132739,0.072109,0.147541,0.026506,-0.024118,0.092077,-0.039414,0.023500,0.041412,0.093025,0.119299,0.019701,-0.048454,-0.107854,0.181304,-0.095676,-0.126686,-0.088228,-0.030651,0.035797,-0.211163,0.169013,0.005934,0.135792,0.023865,-0.008621,-0.227461,-0.078461,-0.005445,0.003214,0.022926,-0.081323,-0.066773,-0.225600,-0.036229,-0.101783,0.065280,0.174158,-0.165914,0.016838,-0.162008,-0.013953,0.350807,0.018120,0.039668,-0.143331,-0.089940,0.023083,-0.131177,-0.029389,0.158458,0.003428,-0.103986,-0.115299,-0.146868,0.076294,-0.092551,-0.057578,0.103333,0.102700,-0.051344,-0.152187,0.105525,-0.289304,-0.098505,-0.142515,0.094363,0.089503,0.021253,0.173774,0.057108,0.072161,0.152275,0.161489,-0.115731,-0.097593,-0.099513
seq6542,0.001367,-0.166136,-0.052124,-0.140102,0.138027,-0.099963,-0.128385,0.126308,0.020078,0.108762,-0.059459,0.023095,-0.101072,-0.115396,-0.235476,0.000095,0.113209,-0.208422,-0.027031,0.180046,0.069011,0.067081,-0.200611,-0.124272,0.150412,0.065764,-0.067733,0.056501,-0.175278,-0.004775,0.130961,-0.019529,0.000962,0.031013,-0.045559,-0.116058,0.172984,0.083785,-0.035037,-0.129574,-0.211105,-0.001334,-0.149286,-0.158201,-0.038804,0.065663,0.155237,-0.257496,-0.096280,0.115557,-0.076917,-0.055235,0.043810,0.335089,0.121701,-0.122557,0.137098,-0.010492,0.083450,0.002293,-0.008148,-0.058926,-0.035217,0.040056,-0.015643,0.061357,-0.146430,0.138296,-0.023780,-0.077127,-0.116403,-0.141379,-0.212943,0.078052,-0.099203,-0.113207,-0.002564,-0.004773,-0.102943,0.022741,0.085083,0.060010,-0.040830,0.064083,0.029604,-0.021374,0.040805,0.046802,-0.128268,0.022261
seq6543,0.173600,0.206465,0.248342,0.143804,-0.118320,-0.047183,-0.060781,0.011957,-0.198258,-0.092106,-0.059244,-0.188693,-0.136184,-0.172115,-0.121537,0.021822,-0.067088,-0.103605,0.183635,-0.171868,0.033697,-0.100717,-0.065395,-0.100414,-0.265962,-0.159639,0.060013,-0.224156,0.070182,-0.004113,-0.045307,0.096095,0.062517,0.050514,-0.002054,-0.134364,0.096409,0.004756,0.080309,0.068816,0.113228,-0.087788,-0.004757,-0.137689,-0.143172,-0.171860,-0.138830,-0.026836,-0.085390,0.063240,-0.170721,-0.111485,0.029589,-0.195548,-0.157642,-0.163682,0.111762,-0.168677,-0.071801,-0.058599,0.197489,0.069931,0.106090,0.105205,0.187017,0.168059,0.107362,-0.001317,0.034886,0.154383,-0.018813,-0.033033,0.032092,-0.121014,-0.017607,-0.019518,-0.232795,-0.332516,-0.066053,0.035030,-0.202618,-0.245849,-0.054760,-0.056640,-0.031079,0.075440,-0.141751,0.058751,0.094085,0.101992
seq6544,-0.005271,0.033677,-0.081672,-0.347234,-0.034998,-0.135688,0.023339,0.138180,0.022431,0.037972,0.011797,-0.000830,0.063598,-0.099360,0.112833,-0.025076,-0.089987,0.009348,-0.225444,0.018915,-0.078957,0.122716,0.170861,0.040552,-0.168370,-0.305353,0.059777,-0.058003,0.226239,0.071008,-0.193914,0.058227,-0.047538,-0.012698,-0.047536,-0.090241,-0.032811,-0.122038,-0.030643,-0.019344,-0.081221,0.126140,-0.052494,-0.058415,0.107572,0.157288,-0.190555,0.111797,0.154912,0.039188,-0.110417,0.014785,-0.190970,0.081742,-0.128677,-0.051760,-0.059747,0.078183,-0.144200,0.145014,-0.099679,-0.183535,0.140457,-0.013337,0.243599,-0.118400,-0.037908,0.276966,-0.099764,-0.149908,0.099090,0.103870,0.066908,-0.170959,0.065866,0.263485,-0.034877,-0.033626,0.053489,0.066119,-0.189166,-0.056656,0.109531,0.270833,0.042160,-0.445458,0.179136,0.211978,-0.004788,0.007646
seq6545,0.172905,-0.163429,0.101556,0.021633,0.168387,-0.016515,-0.152692,0.059183,0.046252,-0.088635,-0.111900,-0.133659,0.079160,0.043463,-0.074733,-0.153964,-0.181132,0.119312,-0.048205,-0.283795,-0.141581,0.067769,0.091728,-0.057319,-0.071380,0.053090,0.193522,-0.107143,-0.104080,0.175080,0.070446,0.111637,0.118888,-0.008673,-0.074335,-0.162165,0.075499,-0.018307,-0.074014,0.113489,-0.196524,-0.159985,-0.066478,-0.095743,-0.246228,-0.090631,0.165994,-0.217618,0.067761,0.232736,-0.046800,-0.058036,-0.080247,0.181110,-0.274173,0.068504,0.141742,0.026672,0.044649,0.150390,0.100937,0.133480,0.294676,0.101264,0.191441,0.058597,-0.079212,0.025384,-0.037239,0.140114,-0.039349,-0.136019,0.118973,-0.144202,0.122239,-0.065954,-0.023321,0.152725,0.117563,-0.138321,0.096169,-0.121536,-0.010572,-0.165283,-0.091546,-0.050221,-0.051477,0.113400,-0.197191,0.046855
seq6546,0.008724,-0.120714,0.085727,0.041975,-0.157104,-0.076350,0.009791,0.160070,0.087582,0.074354,0.153520,-0.055493,-0.016645,-0.186759,-0.047618,-0.268963,-0.107990,0.222097,0.002712,0.107636,0.247186,-0.065365,-0.217761,0.198231,-0.180120,-0.148347,-0.107729,0.035926,0.231009,0.323872,-0.057824,-0.161615,0.092086,0.059936,-0.079212,0.046349,-0.025739,-0.007664,0.144472,-0.013285,0.031173,-0.192590,0.056109,0.001734,0.019165,-0.144439,-0.101318,-0.163348,0.037214,0.125662,0.031223,-0.001203,-0.259822,0.180822,0.117168,-0.226586,-0.065801,-0.027342,0.016727,-0.016701,0.255835,0.134864,0.221780,-0.107580,0.052530,0.053031,0.000902,-0.066157,-0.108724,0.167764,-0.112339,0.007627,-0.022826,-0.269731,0.024473,-0.087366,-0.071442,0.056191,-0.088924,0.040095,0.014825,0.108781,0.176314,0.004939,0.046624,-0.225525,-0.215358,0.059641,-0.110387,0.008066
seq6547,0.045958,-0.009827,0.112456,0.034301,-0.071659,-0.171129,0.134451,0.299934,-0.003525,-0.019333,0.066560,0.007358,-0.230651,-0.292850,-0.070659,-0.283877,-0.068875,-0.080327,-0.009425,0.016382,0.008217,-0.228548,-0.139510,-0.141785,-0.015873,-0.062890,-0.027377,0.264266,0.190217,0.068980,0.006817,0.014228,0.024387,0.217138,-0.006299,0.070960,-0.035763,-0.089613,-0.038740,-0.050536,0.109403,-0.281161,-0.054418,-0.103427,-0.033022,-0.098112,-0.107136,-0.275062,0.214425,0.171118,0.009979,-0.114640,-0.027379,0.110459,0.186913,-0.060787,-0.106646,-0.109033,-0.175814,0.128057,0.333548,0.219566,0.182826,-0.047624,0.034730,-0.103014,-0.059198,0.012138,-0.242698,-0.093732,-0.158700,-0.203497,-0.077495,-0.212912,-0.052302,-0.122058,-0.167973,0.007865,-0.174456,0.256151,0.227972,-0.056651,0.132023,-0.022886,0.008556,0.130898,-0.031434,0.175375,-0.033088,0.018570
seq6548,-0.070248,-0.052164,-0.118306,-0.017798,0.122095,0.079298,-0.086301,-0.040242,0.135547,0.028605,0.051143,-0.123036,0.009671,-0.011814,0.041112,0.216322,0.008483,0.004310,-0.102198,-0.096092,-0.076067,0.114459,-0.198350,-0.121978,0.055542,0.121412,-0.117694,0.044984,0.019021,0.123364,-0.008686,-0.057152,-0.010292,-0.036292,0.001896,0.022035,-0.134645,0.049038,-0.037845,0.088762,-0.293910,0.122736,0.180598,0.056671,-0.031663,-0.060645,-0.141610,-0.046402,-0.166924,0.012177,-0.014874,0.199963,-0.029382,-0.208403,0.026276,0.116931,-0.008660,0.006760,-0.183311,-0.051102,0.122626,0.138679,-0.066683,0.060476,-0.066946,-0.195148,0.072144,-0.073434,0.107334,-0.079882,0.150032,0.145282,0.228639,0.132357,0.126684,0.001094,0.014180,-0.182990,0.048680,0.076719,0.066691,0.095215,-0.102160,0.129412,-0.196206,-0.011476,-0.055151,0.026554,-0.141888,-0.219084
seq6549,-0.222983,0.258438,-0.076205,-0.093031,0.214238,-0.208577,0.222865,-0.128538,-0.055931,-0.032502,-0.128439,0.096935,0.090108,-0.091823,0.217988,-0.207061,0.372284,-0.094063,0.064050,0.119987,-0.125025,0.278183,-0.264411,0.052084,-0.258081,0.012188,-0.057353,-0.060070,0.184108,-0.116760,0.032285,0.106249,-0.170777,-0.015376,0.091644,-0.015100,-0.028661,-0.250302,-0.294120,-0.229788,0.151764,0.064361,0.079331,0.013397,-0.085395,0.021245,0.056817,0.159225,0.026122,-0.032338,0.017169,-0.186626,0.024820,0.009963,0.047614,0.084245,-0.159522,-0.037040,-0.216845,-0.002492,0.135629,-0.063342,-0.042631,-0.000309,-0.055593,-0.059915,-0.091040,0.032512,-0.102898,-0.242775,0.055501,0.057347,-0.026009,-0.139061,-0.182690,-0.001662,0.030027,-0.052602,0.169908,-0.014825,-0.087894,0.040121,0.217642,0.015720,0.201895,0.180638,-0.146495,-0.066129,-0.099108,0.044137
seq6550,0.269295,0.069775,0.129375,0.094916,0.027008,-0.029987,-0.134616,-0.094611,-0.071473,-0.180586,-0.045679,-0.038513,-0.090822,0.096599,0.161704,0.048398,-0.152934,-0.181115,-0.167784,0.004202,0.044918,-0.021142,-0.114710,0.159369,0.227822,0.019609,-0.109074,0.106585,0.019060,0.110993,0.122176,0.192710,0.139518,-0.088297,0.100160,0.055429,0.079373,-0.084336,-0.081813,-0.130108,-0.194828,0.010479,-0.287756,-0.221543,-0.091130,-0.104154,0.034566,0.043745,0.093556,-0.213093,-0.133200,-0.046398,-0.104374,-0.019245,-0.000836,-0.076612,-0.001332,0.031940,-0.079911,0.052166,0.158607,0.058062,0.144076,0.043171,0.037397,0.006149,0.069226,0.009533,0.047850,0.028148,-0.068248,-0.057809,0.166653,-0.028645,-0.230877,0.180410,0.022837,-0.181977,-0.142403,-0.191774,-0.120476,-0.122337,-0.056335,0.043579,-0.035706,0.032181,-0.079167,-0.252044,0.076653,0.155420
seq6551,-0.124827,0.063122,0.075652,0.017688,0.008967,-0.168007,-0.033784,-0.059146,-0.002028,-0.032914,0.154704,-0.152726,0.146334,-0.093745,-0.018833,0.247480,-0.096333,0.039711,0.078048,0.188032,-0.304379,0.081354,-0.131419,-0.161142,-0.099024,-0.055350,0.150025,-0.217404,0.189119,-0.173183,0.016086,-0.007768,-0.037497,0.016372,0.076031,0.197004,0.090187,-0.058980,0.053842,0.161359,-0.009511,-0.130433,-0.070440,0.124550,0.198124,0.208434,-0.185466,-0.156269,-0.136754,0.077668,0.231514,0.095172,0.010075,0.033802,-0.111354,0.143257,-0.231043,0.030767,-0.072408,0.048051,0.098952,0.128038,0.082641,0.096214,0.034226,0.328032,0.145476,0.216455,0.180495,0.091148,-0.029467,-0.033543,0.104243,0.044309,0.084383,0.199977,0.017138,-0.135507,-0.051859,-0.035098,0.091536,0.185707,0.032706,-0.026249,-0.261280,-0.210471,0.002310,0.009220,0.071013,0.046455
seq6552,-0.202948,-0.041856,0.053437,-0.026137,0.006573,0.120366,-0.176074,-0.078670,-0.006963,0.027055,-0.058463,-0.013677,-0.174046,-0.128698,0.113606,-0.155682,-0.016901,-0.095774,-0.039913,-0.112231,0.132830,0.143078,-0.030189,0.320259,0.000728,-0.028477,0.150358,0.051542,0.117340,-0.020198,-0.044671,-0.200139,0.087388,-0.117672,-0.024566,-0.041420,0.190131,0.116300,-0.189346,-0.123320,0.063511,0.016470,-0.126028,-0.127341,0.049553,0.028714,-0.207087,0.055599,0.084651,-0.064747,-0.152251,-0.095939,0.110883,-0.026285,-0.035780,0.167012,-0.007553,-0.183612,-0.122275,0.172836,0.190677,0.037185,0.075219,0.050858,-0.008513,-0.085351,-0.090916,-0.076556,-0.033745,-0.164867,0.016348,-0.222592,-0.164408,-0.014414,-0.010062,0.023797,-0.027354,0.053662,0.083048,-0.017999,0.048192,0.088958,0.283299,0.066114,0.165016,0.047490,0.078540,-0.023790,-0.124863,-0.105834
seq6553,-0.048898,0.104659,0.051462,-0.201545,0.150566,-0.045412,0.193935,-0.105595,-0.104295,-0.036268,-0.156596,0.176270,-0.092493,0.028141,0.011145,-0.103121,0.065961,-0.100910,-0.134103,-0.207819,0.016754,-0.076980,0.063328,0.090255,-0.121128,-0.010681,-0.168369,0.243504,-0.018177,0.050624,-0.095937,0.084268,0.149166,0.092282,-0.018667,0.038759,-0.055462,-0.045640,0.162859,-0.048923,-0.069366,-0.017345,0.041792,-0.017801,0.021073,0.027166,-0.127602,0.146062,-0.001521,-0.156532,-0.064656,-0.023835,-0.133860,-0.012471,-0.068128,-0.193737,-0.009067,0.068284,-0.035586,-0.080533,0.046163,0.057839,0.001847,0.016210,0.155178,0.197755,0.041034,0.011711,0.043528,0.221256,0.067773,0.085359,0.041231,0.010719,0.096008,0.113591,-0.166530,0.106854,-0.126660,-0.080981,0.107269,0.061530,0.007487,0.041842,-0.155520,-0.061707,-0.175351,0.141256,-0.152556,-0.126613
seq6554,-0.058548,-0.136888,-0.198296,-0.042823,-0.009239,-0.009092,0.031041,0.009333,0.088976,0.058242,-0.003411,-0.114071,0.144230,0.010014,-0.135276,-0.038744,-0.129665,0.251241,0.020648,-0.123092,0.010023,0.063847,-0.073197,0.009809,0.103567,-0.067972,-0.239112,-0.111920,0.145804,-0.010477,-0.016459,0.010316,-0.017529,0.204703,-0.116048,-0.121447,-0.181163,0.095473,0.106963,0.007908,-0.080989,0.157553,0.108894,-0.161265,-0.124389,-0.051044,-0.021181,-0.018195,-0.077516,-0.222594,0.390583,-0.194025,0.091322,-0.000882,0.253615,-0.203376,0.083059,-0.031144,0.064221,-0.266972,0.096363,-0.045310,-0.029562,0.171520,0.186630,-0.005061,0.050923,0.101342,0.125300,-0.114639,-0.170266,0.097904,-0.020360,-0.162886,-0.095408,-0.047785,-0.178186,-0.170183,-0.046613,0.054252,0.105521,-0.153929,-0.166787,-0.081032,0.123858,-0.082812,0.152925,0.088044,0.095828,-0.106751
seq6555,-0.058548,-0.136888,-0.198296,-0.042823,-0.009239,-0.009092,0.031041,0.009333,0.088976,0.058242,-0.003411,-0.114071,0.144230,0.010014,-0.135276,-0.038744,-0.129665,0.251241,0.020648,-0.123092,0.010023,0.063847,-0.073197,0.009809,0.103567,-0.067972,-0.239112,-0.111920,0.145804,-0.010477,-0.016459,0.010316,-0.017529,0.204703,-0.116048,-0.121447,-0.181163,0.095473,0.106963,0.007908,-0.080989,0.157553,0.108894,-0.161265,-0.124389,-0.051044,-0.021181,-0.018195,-0.077516,-0.222594,0.390583,-0.194025,0.091322,-0.000882,0.253615,-0.203376,0.083059,-0.031144,0.064221,-0.266972,0.096363,-0.045310,-0.029562,0.171520,0.186630,-0.005061,0.050923,0.101342,0.125300,-0.114639,-0.170266,0.097904,-0.020360,-0.162886,-0.095408,-0.047785,-0.178186,-0.170183,-0.046613,0.054252,0.105521,-0.153929,-0.166787,-0.081032,0.123858,-0.082812,0.152925,0.088044,0.095828,-0.106751
seq6556,-0.091393,0.033217,-0.250779,0.014905,0.312372,-0.048612,-0.057956,-0.203034,0.169756,0.136753,-0.115316,-0.238817,0.045877,0.097711,0.129805,-0.190571,-0.254718,0.138653,-0.050710,0.192723,-0.227749,0.005898,0.264135,-0.066135,0.027430,-0.447949,0.297610,0.104375,0.099155,-0.278043,-0.095630,-0.091122,0.002502,-0.072775,0.000686,0.029573,-0.137011,-0.163878,0.033386,0.226110,0.114512,0.094175,-0.116307,-0.099315,0.037528,-0.048584,-0.066315,0.230772,-0.228942,0.089346,0.191651,0.141336,0.003175,-0.143238,-0.193067,-0.229695,0.041784,0.114136,-0.063424,-0.031588,0.041874,-0.042903,0.074223,0.162231,0.005800,0.229364,-0.066344,-0.062810,0.208745,0.101860,-0.064097,0.029161,-0.065204,-0.001792,0.159885,-0.004786,-0.107217,0.053254,0.049033,-0.066860,-0.212441,0.160989,-0.113467,-0.060345,-0.048336,-0.090807,-0.116027,0.102325,0.073334,-0.155159
seq6557,0.073114,-0.043058,0.172765,-0.047471,-0.022051,0.154102,-0.032679,-0.037787,-0.029493,-0.078111,-0.012792,0.111752,-0.019339,0.071285,-0.126948,-0.074929,-0.078634,0.074888,-0.002584,-0.100518,0.039586,-0.048125,-0.221522,0.070584,-0.069397,0.110354,0.334528,0.022147,-0.129401,0.101712,0.076561,0.058527,0.124227,-0.044889,-0.089257,0.042717,0.071898,0.057810,0.247835,-0.033239,0.077645,-0.091356,0.094578,0.064885,0.056207,0.096844,0.012530,-0.112945,-0.022904,-0.098140,-0.116277,-0.104448,-0.218150,0.081450,-0.067519,-0.255530,-0.034113,-0.047014,-0.238020,-0.194957,0.273553,0.148792,0.157164,-0.133978,0.099761,0.119007,0.056406,0.292904,0.014038,-0.093085,-0.007281,-0.148571,0.063058,0.012838,-0.071643,0.006196,-0.032127,0.109973,0.028448,0.065805,0.124124,-0.100243,-0.146120,-0.117325,-0.159145,-0.017288,-0.116814,-0.073360,0.121797,-0.062856
seq6558,-0.228169,0.090561,0.040837,-0.089534,0.179732,-0.154572,0.003427,0.124985,0.147207,-0.251030,-0.020462,-0.345106,0.091481,-0.132547,-0.101663,0.094788,0.019742,0.027236,-0.067449,-0.101062,-0.044116,0.185117,0.074189,0.243311,-0.186151,0.240588,-0.111122,-0.060360,-0.141894,-0.129161,0.213947,-0.093361,-0.010883,0.116954,0.227820,0.115757,-0.068126,0.108425,0.195992,0.050959,-0.095197,-0.085178,-0.040297,0.013550,0.032430,-0.163792,-0.068131,-0.062361,0.054251,-0.040742,-0.276359,0.038778,0.035744,-0.135668,-0.053322,-0.210992,-0.048229,-0.010247,-0.070508,0.048576,-0.030271,-0.076359,-0.093702,0.241354,0.019150,0.021262,-0.213842,0.175797,0.018393,-0.063521,-0.192592,-0.089488,-0.071991,0.099943,-0.163973,0.006330,-0.113173,0.236143,-0.092808,-0.149684,-0.044793,0.221129,-0.020198,0.034771,-0.136133,0.055245,0.013965,-0.070501,-0.077586,-0.014887
seq6559,-0.126149,-0.000369,0.094602,0.090455,0.063317,-0.124781,0.002146,0.052169,-0.033933,0.064179,0.155650,-0.037409,-0.102919,0.127454,0.019978,-0.073705,0.002337,-0.079587,0.042793,-0.070457,0.433739,0.020381,-0.110469,0.209505,0.043083,0.068081,-0.173926,-0.154447,0.039599,-0.270933,-0.071748,0.005716,0.133280,0.097225,0.052911,-0.060816,-0.130738,0.170608,0.014512,-0.141075,0.030388,0.216674,-0.062496,-0.127947,0.001259,-0.156780,-0.136157,-0.234066,-0.184600,-0.005396,-0.127024,-0.207981,-0.016703,0.011376,-0.136453,0.161483,-0.118514,0.068270,-0.000862,-0.133869,0.058370,-0.015896,0.082560,0.039623,-0.012420,-0.202714,-0.117367,-0.041738,-0.053601,-0.064028,0.143147,-0.074587,-0.085559,-0.174473,0.032611,-0.142915,-0.118105,-0.148122,0.129641,0.018890,0.073782,0.168126,-0.049908,-0.004759,-0.040815,0.042384,-0.201735,0.106143,-0.154047,0.143030
seq6560,-0.069947,-0.172365,-0.060422,-0.085579,-0.078207,0.156274,0.029106,0.002908,-0.018436,-0.227244,-0.060845,0.187738,0.004433,-0.166548,0.007981,0.103420,0.019171,0.145464,0.071307,-0.209525,-0.063317,-0.199435,0.145709,0.309020,-0.115385,-0.194411,-0.008876,0.046356,-0.026741,0.212712,-0.082592,0.097186,-0.172527,0.218752,-0.038355,0.160000,-0.004765,-0.027329,-0.052351,0.093236,0.067902,0.006047,-0.039744,-0.121806,0.008383,0.104021,0.064141,0.069890,-0.328495,-0.048631,-0.078017,0.115677,-0.021967,-0.186686,-0.176289,0.025524,-0.070818,-0.216438,-0.109059,-0.004461,0.072393,-0.098455,0.052912,0.074106,-0.007529,0.212319,0.218312,-0.031010,0.107289,-0.004901,-0.061582,0.060279,-0.058402,-0.054924,0.023818,0.082697,-0.087624,-0.075197,-0.047206,-0.174086,-0.009858,0.131482,-0.122486,-0.174260,0.043038,0.097795,-0.190302,-0.030434,-0.161249,-0.138515
seq6561,-0.209084,-0.016937,-0.088770,0.014949,-0.012043,0.023047,-0.006900,-0.082131,0.201766,-0.090760,0.027402,-0.044274,0.179568,-0.265394,0.081787,-0.016588,-0.152377,0.126666,0.064186,0.159869,-0.126435,0.076043,-0.250944,0.034132,-0.136003,0.052872,-0.129195,0.182039,-0.016779,-0.159837,0.027949,0.103296,-0.069133,0.080587,0.208010,-0.036595,-0.211646,-0.028373,-0.055452,0.194328,0.181883,-0.113001,-0.094323,-0.052931,0.006430,0.006228,-0.277601,-0.265179,-0.165028,-0.116642,0.044240,-0.148790,-0.051899,0.037709,0.016023,0.287322,-0.119181,-0.003560,-0.164310,0.028544,0.122291,-0.012032,0.167821,-0.076253,0.069570,0.029919,-0.133967,0.184822,0.035670,0.085985,0.069984,-0.093036,-0.032373,-0.060986,-0.100021,0.141181,-0.045966,-0.093098,0.061228,-0.105388,-0.137488,-0.074191,0.013771,0.074759,0.012037,-0.106329,0.065870,-0.020280,-0.150605,-0.110802
seq6562,-0.137611,-0.148478,0.168480,-0.007592,0.066199,-0.187947,0.033397,-0.019672,-0.105041,0.092181,-0.101211,0.035184,-0.034129,-0.133229,-0.059186,0.148206,0.172490,-0.141869,0.035090,0.034997,0.021273,0.246516,-0.256686,0.122307,-0.002550,-0.190986,0.084229,0.038074,-0.086316,-0.114532,-0.194140,-0.126821,-0.100965,0.117087,0.164479,-0.133684,0.017813,-0.091954,0.104095,0.119890,-0.097561,0.069429,-0.092819,-0.149042,0.124670,-0.116656,0.114897,-0.261727,0.206354,-0.045977,-0.056323,0.015187,-0.083481,0.179268,-0.155660,-0.054979,0.294098,0.009534,-0.055927,-0.168413,-0.139010,-0.124016,-0.059743,0.016634,0.086402,-0.230016,0.125362,-0.067617,-0.052807,0.082071,-0.016614,0.104011,-0.095627,-0.210787,-0.000899,0.092266,0.084806,-0.155473,0.111357,-0.117368,0.025532,0.022036,-0.033801,0.078757,-0.168608,0.157750,-0.012104,0.046832,0.111365,-0.237447
seq6563,0.012813,-0.011867,0.034797,0.047136,-0.025691,0.258708,0.013202,-0.007583,-0.001581,-0.075318,0.052702,-0.104371,0.023380,-0.086238,0.300844,0.072377,-0.190669,-0.298290,0.082908,-0.097423,0.137659,-0.047165,-0.068462,-0.238478,-0.098921,-0.113754,0.062378,-0.203692,-0.058439,0.039138,0.017543,-0.052002,0.012943,-0.055003,-0.009800,0.053044,-0.045187,-0.116198,-0.056584,-0.253270,-0.279406,0.194789,0.049661,-0.138194,-0.240826,-0.075734,0.122771,0.077964,0.141077,-0.103252,0.102749,0.146703,-0.206049,0.096695,0.241249,-0.093882,-0.126907,-0.006151,0.066966,0.185501,0.189028,0.030867,-0.007598,0.162729,-0.011428,0.031497,-0.089163,0.011715,0.037111,-0.209654,-0.194347,-0.038430,-0.107075,-0.110109,-0.112318,-0.155718,-0.010011,0.025233,-0.062689,-0.290219,0.037939,0.203199,0.170748,-0.023496,0.023317,0.105725,0.066406,-0.049007,-0.256148,0.121976
seq6564,-0.050144,0.086669,-0.121709,-0.040828,-0.106518,-0.021835,-0.082511,-0.081640,-0.023372,0.110540,-0.013588,0.080134,0.077768,0.140376,0.038943,-0.154561,-0.059698,-0.101432,-0.018054,-0.021932,0.091553,-0.150817,-0.192876,0.065670,0.051898,-0.029973,0.069585,-0.021223,0.132120,0.043337,-0.000414,0.068510,0.061908,-0.118945,0.112583,0.074575,-0.037824,0.048148,0.178744,0.076824,-0.000799,0.114961,-0.012501,0.153374,-0.058027,-0.003423,-0.153611,-0.113861,0.217281,-0.215761,0.160708,-0.030898,-0.284303,0.108964,-0.287513,-0.111259,-0.130033,-0.209139,-0.153252,0.041224,-0.092114,0.143787,-0.046232,-0.185168,0.122904,-0.184716,-0.143313,0.098376,-0.171145,0.232378,0.085366,0.074980,0.221892,-0.156100,0.092620,0.070382,-0.150398,0.061022,-0.148283,0.017191,-0.061268,-0.264846,0.073075,-0.081235,0.021403,0.123471,-0.234921,0.291120,-0.079839,-0.061637
