Feature,[G5.1.1.1],[G5.1.1.2],[G5.1.1.3],[G5.1.1.4],[G5.1.1.5],[G5.1.1.6],[G5.1.1.7],[G5.1.1.8],[G5.1.1.9],[G5.1.1.10],[G5.1.1.11],[G5.1.1.12],[G5.1.1.13],[G5.1.1.14],[G5.1.1.15],[G5.1.1.16],[G5.1.1.17],[G5.1.1.18],[G5.1.1.19],[G5.1.1.20],[G5.1.1.21],[G5.1.1.22],[G5.1.1.23],[G5.1.1.24],[G5.1.1.25],[G5.1.1.26],[G5.1.1.27],[G5.1.1.28],[G5.1.1.29],[G5.1.1.30],[G5.1.2.1],[G5.1.2.2],[G5.1.2.3],[G5.1.2.4],[G5.1.2.5],[G5.1.2.6],[G5.1.2.7],[G5.1.2.8],[G5.1.2.9],[G5.1.2.10],[G5.1.2.11],[G5.1.2.12],[G5.1.2.13],[G5.1.2.14],[G5.1.2.15],[G5.1.2.16],[G5.1.2.17],[G5.1.2.18],[G5.1.2.19],[G5.1.2.20],[G5.1.2.21],[G5.1.2.22],[G5.1.2.23],[G5.1.2.24],[G5.1.2.25],[G5.1.2.26],[G5.1.2.27],[G5.1.2.28],[G5.1.2.29],[G5.1.2.30],[G5.1.2.31],[G5.1.2.32],[G5.1.2.33],[G5.1.2.34],[G5.1.2.35],[G5.1.2.36],[G5.1.2.37],[G5.1.2.38],[G5.1.2.39],[G5.1.2.40],[G5.1.2.41],[G5.1.2.42],[G5.1.2.43],[G5.1.2.44],[G5.1.2.45],[G5.1.2.46],[G5.1.2.47],[G5.1.2.48],[G5.1.2.49],[G5.1.2.50],[G5.2.1.1],[G5.2.1.2],[G5.2.1.3],[G5.2.1.4],[G5.2.1.5],[G5.2.1.6],[G5.2.1.7],[G5.2.1.8],[G5.2.1.9],[G5.2.1.10],[G5.2.1.11],[G5.2.1.12],[G5.2.1.13],[G5.2.1.14],[G5.2.1.15],[G5.2.1.16],[G5.2.1.17],[G5.2.1.18],[G5.2.1.19],[G5.2.1.20],[G5.2.1.21],[G5.2.1.22],[G5.2.1.23],[G5.2.1.24],[G5.2.1.25],[G5.2.1.26],[G5.2.1.27],[G5.2.1.28],[G5.2.1.29],[G5.2.1.30],[G5.2.2.1],[G5.2.2.2],[G5.2.2.3],[G5.2.2.4],[G5.2.2.5],[G5.2.2.6],[G5.2.2.7],[G5.2.2.8],[G5.2.2.9],[G5.2.2.10],[G5.2.2.11],[G5.2.2.12],[G5.2.2.13],[G5.2.2.14],[G5.2.2.15],[G5.2.2.16],[G5.2.2.17],[G5.2.2.18],[G5.2.2.19],[G5.2.2.20],[G5.2.2.21],[G5.2.2.22],[G5.2.2.23],[G5.2.2.24],[G5.2.2.25],[G5.2.2.26],[G5.2.2.27],[G5.2.2.28],[G5.2.2.29],[G5.2.2.30],[G5.2.2.31],[G5.2.2.32],[G5.2.2.33],[G5.2.2.34],[G5.2.2.35],[G5.2.2.36],[G5.2.2.37],[G5.2.2.38],[G5.2.2.39],[G5.2.2.40],[G5.2.2.41],[G5.2.2.42],[G5.2.2.43],[G5.2.2.44],[G5.2.2.45],[G5.2.2.46],[G5.2.2.47],[G5.2.2.48],[G5.2.2.49],[G5.2.2.50]
seq833,36.229924,37.800931,31.433132,33.086657,35.245739,36.297590,29.575615,30.987685,29.774705,29.627562,29.254734,29.441355,30.193418,25.731558,30.482474,32.777104,28.664271,27.520904,22.944219,25.756577,21.714804,26.032177,20.579787,27.099735,25.782065,22.240622,24.701718,21.399255,25.057414,23.046714,0.000872,0.000000,0.000291,0.000726,0.000291,0.000726,0.000000,0.000581,0.001743,0.001453,0.000145,0.000291,0.000581,0.000291,0.001743,0.000581,0.000726,0.000436,0.000000,0.000145,0.042104,0.043930,0.036530,0.038451,0.040961,0.042183,0.034371,0.036012,0.034602,0.034431,0.033998,0.034215,0.035089,0.029904,0.035425,0.038092,0.033312,0.031983,0.026664,0.029933,0.025236,0.030253,0.023917,0.031494,0.029962,0.025847,0.028707,0.024869,0.029120,0.026784,15.785873,15.494062,11.944100,14.907388,14.308989,13.887485,14.260595,11.762856,12.856009,12.409562,12.469876,12.367593,12.649930,11.687961,11.566447,13.890449,12.179059,11.932115,11.432061,11.943472,9.554743,11.289605,10.857718,11.155911,9.224554,10.785073,10.109638,8.801666,9.914657,9.571790,0.002022,0.004043,0.000674,0.000674,0.000000,0.000674,0.001685,0.001685,0.000000,0.001348,0.003369,0.004043,0.000337,0.000674,0.001348,0.001348,0.001685,0.000000,0.000337,0.001011,0.042549,0.041763,0.032194,0.040182,0.038569,0.037432,0.038438,0.031706,0.034652,0.033449,0.033611,0.033336,0.034097,0.031504,0.031176,0.037440,0.032828,0.032162,0.030814,0.032193,0.025754,0.030430,0.029266,0.030070,0.024864,0.029070,0.027250,0.023724,0.026724,0.025800
seq834,27.066754,27.339813,21.080900,23.606374,25.447719,25.696620,26.018613,20.740968,23.877773,28.024098,18.285772,19.988951,27.292654,22.549502,20.678488,22.962331,25.667153,21.346739,18.115537,17.519123,21.135428,18.222996,13.795822,20.824286,19.571532,17.557172,16.572140,15.651993,17.964184,17.591290,0.002492,0.000192,0.000000,0.000575,0.000000,0.000958,0.000000,0.000958,0.001342,0.000575,0.000192,0.000575,0.000575,0.000575,0.001150,0.001725,0.001533,0.001342,0.000383,0.000192,0.041501,0.041920,0.032323,0.036195,0.039019,0.039400,0.039894,0.031802,0.036612,0.042969,0.028037,0.030649,0.041848,0.034575,0.031706,0.035208,0.039355,0.032731,0.027776,0.026862,0.032407,0.027941,0.021153,0.031930,0.030009,0.026920,0.025410,0.023999,0.027544,0.026973,15.923937,15.351130,14.047637,14.626760,12.903818,15.582196,16.126577,12.110936,13.725127,14.025657,12.178756,13.235911,13.684240,12.590265,13.115219,13.417328,12.968199,11.464575,10.761017,11.447334,11.703818,10.570708,9.701763,10.834570,10.748534,11.420443,9.215792,9.165668,10.209995,9.762834,0.004247,0.001960,0.000980,0.000000,0.000327,0.000980,0.000980,0.001633,0.000000,0.001633,0.000980,0.002287,0.000327,0.000000,0.000980,0.002940,0.002614,0.000653,0.000327,0.002287,0.041618,0.040121,0.036714,0.038228,0.033725,0.040725,0.042148,0.031653,0.035871,0.036657,0.031830,0.034593,0.035765,0.032905,0.034277,0.035067,0.033893,0.029963,0.028124,0.029918,0.030589,0.027627,0.025356,0.028317,0.028092,0.029848,0.024086,0.023955,0.026684,0.025516
seq835,17.264888,19.391685,20.555803,18.401185,20.026701,21.023056,17.520811,18.185997,19.136866,19.169035,16.759446,16.879878,15.427310,16.121398,14.113569,14.503656,15.318650,15.675536,15.705688,14.858038,16.023297,15.269585,14.831770,13.202981,14.299566,14.159530,13.691835,14.440116,12.840389,13.708960,0.002758,0.000251,0.000752,0.000251,0.000251,0.001504,0.001003,0.000251,0.000752,0.001254,0.000752,0.000752,0.002257,0.001755,0.000501,0.002257,0.000752,0.001755,0.000251,0.000000,0.034633,0.038900,0.041235,0.036913,0.040173,0.042172,0.035147,0.036481,0.038388,0.038453,0.033619,0.033861,0.030947,0.032339,0.028312,0.029094,0.030729,0.031445,0.031505,0.029805,0.032143,0.030631,0.029752,0.026485,0.028685,0.028404,0.027466,0.028967,0.025758,0.027500,12.904467,13.521276,14.965192,13.256052,13.347409,13.406966,12.543537,11.831866,11.265008,12.728112,11.565062,11.468037,11.192212,9.072320,9.395089,9.915479,11.251249,10.903018,10.765322,9.848632,10.800216,9.366663,8.960000,8.009908,9.796366,9.283158,9.642055,8.668318,8.389378,9.092872,0.004078,0.000741,0.001112,0.001112,0.000371,0.002595,0.000371,0.002224,0.001483,0.000371,0.001854,0.001112,0.001112,0.000371,0.003337,0.003337,0.001112,0.000371,0.000000,0.002595,0.038275,0.040104,0.044387,0.039317,0.039588,0.039765,0.037204,0.035093,0.033412,0.037751,0.034302,0.034014,0.033196,0.026908,0.027866,0.029409,0.033371,0.032338,0.031930,0.029211,0.032033,0.027781,0.026575,0.023757,0.029056,0.027534,0.028598,0.025710,0.024883,0.026969
seq836,29.843484,30.848252,35.331588,30.130049,36.019792,26.809400,24.339154,23.242650,27.145672,27.737811,27.868943,29.768492,27.375733,25.652956,23.801112,21.230907,21.510843,22.675076,25.145943,27.498563,22.166216,23.227890,21.067225,20.203885,19.072084,22.356030,18.239517,19.361417,22.886493,19.179081,0.001477,0.000164,0.001313,0.001313,0.000492,0.000985,0.000000,0.000985,0.000656,0.000164,0.000328,0.000492,0.000328,0.000492,0.000985,0.000328,0.000328,0.001805,0.000000,0.000492,0.039178,0.040497,0.046383,0.039554,0.047286,0.035195,0.031952,0.030513,0.035637,0.036414,0.036586,0.039080,0.035939,0.033677,0.031246,0.027872,0.028239,0.029768,0.033011,0.036100,0.029100,0.030493,0.027657,0.026523,0.025038,0.029349,0.023945,0.025417,0.030045,0.025178,17.219968,18.719286,18.059535,15.808653,19.498064,18.169237,13.343191,12.183364,14.681947,14.498172,14.725430,16.034570,16.491833,14.616809,12.158226,12.017393,12.082920,11.098540,12.839849,12.914721,13.284413,12.803180,11.869162,10.486577,9.403353,10.995803,9.640671,11.133932,13.618713,10.991671,0.002670,0.001780,0.000890,0.002373,0.000297,0.000890,0.002373,0.001780,0.000000,0.001780,0.000297,0.001187,0.000593,0.000890,0.000593,0.000593,0.000593,0.000000,0.000890,0.003263,0.040865,0.044423,0.042857,0.037516,0.046271,0.043117,0.031665,0.028912,0.034842,0.034406,0.034945,0.038052,0.039137,0.034687,0.028853,0.028519,0.028674,0.026338,0.030470,0.030648,0.031525,0.030383,0.028167,0.024886,0.022315,0.026094,0.022878,0.026422,0.032319,0.026084
seq837,28.803776,31.695849,30.545174,27.242457,28.031257,30.015322,25.854441,24.071360,26.902618,25.487116,21.526085,26.996499,29.274428,27.235708,24.229443,20.320260,27.158479,22.731715,20.656703,22.545281,22.306496,21.209218,22.408050,22.402477,20.983706,16.950969,17.061141,20.021160,17.170278,16.719182,0.000686,0.000515,0.000343,0.000515,0.001029,0.001029,0.000343,0.000686,0.001544,0.000515,0.000343,0.000515,0.000686,0.001029,0.000686,0.000343,0.001201,0.001029,0.000172,0.000515,0.039535,0.043505,0.041926,0.037392,0.038475,0.041198,0.035487,0.033040,0.036926,0.034983,0.029546,0.037055,0.040181,0.037383,0.033257,0.027891,0.037277,0.031201,0.028353,0.030945,0.030617,0.029111,0.030757,0.030749,0.028802,0.023267,0.023418,0.027481,0.023568,0.022948,18.154419,18.030330,17.872926,17.212742,15.017653,17.864186,16.101330,16.139751,15.465917,13.571444,15.922509,16.123721,16.544965,14.889324,14.334191,13.243461,15.981612,14.814884,13.565300,11.994202,12.378107,12.882401,14.603223,12.725343,11.834116,10.181893,12.697242,12.324154,9.271065,10.293651,0.001131,0.001131,0.000848,0.000566,0.000848,0.001697,0.000848,0.001697,0.000566,0.001131,0.000848,0.002545,0.000566,0.001697,0.001131,0.000566,0.001979,0.000283,0.000848,0.001697,0.041070,0.040789,0.040433,0.038940,0.033974,0.040413,0.036425,0.036512,0.034988,0.030702,0.036021,0.036476,0.037429,0.033684,0.032428,0.029960,0.036155,0.033515,0.030688,0.027134,0.028002,0.029143,0.033036,0.028788,0.026772,0.023034,0.028724,0.027880,0.020974,0.023287
seq838,35.147949,31.248861,34.842661,30.517527,33.187246,25.784126,25.834356,28.440068,29.620998,27.891670,30.632248,27.314230,25.969619,21.631498,25.459064,27.377225,25.146256,27.064053,18.790143,25.904731,20.366155,23.318563,23.068445,25.999420,20.624653,22.785753,19.813036,16.447162,21.472273,23.514441,0.000955,0.000000,0.000318,0.000637,0.001114,0.000955,0.000478,0.000637,0.001114,0.001114,0.000159,0.000637,0.000478,0.000318,0.001114,0.000637,0.000318,0.001592,0.000000,0.000159,0.044762,0.039797,0.044373,0.038865,0.042265,0.032837,0.032901,0.036219,0.037723,0.035521,0.039011,0.034786,0.033073,0.027549,0.032423,0.034866,0.032025,0.034467,0.023930,0.032991,0.025937,0.029697,0.029379,0.033111,0.026266,0.029019,0.025233,0.020946,0.027346,0.029947,16.124889,16.851833,16.789551,15.798140,15.380206,12.436885,13.387885,14.104770,13.914916,13.712299,13.350806,13.921817,12.795197,12.018648,12.874116,11.683245,13.236063,13.081860,10.090103,12.194959,10.089757,12.451660,12.758464,11.567788,8.937112,10.938929,9.517642,9.638161,10.853067,10.258713,0.001919,0.002239,0.001280,0.000640,0.000000,0.000640,0.001280,0.001919,0.000960,0.001280,0.002239,0.002239,0.000320,0.002239,0.000960,0.001280,0.000640,0.000000,0.000320,0.003199,0.041266,0.043126,0.042966,0.040429,0.039360,0.031827,0.034261,0.036096,0.035610,0.035091,0.034166,0.035628,0.032744,0.030757,0.032946,0.029899,0.033873,0.033478,0.025822,0.031208,0.025821,0.031865,0.032650,0.029603,0.022871,0.027994,0.024357,0.024665,0.027774,0.026253
seq839,27.444179,25.003935,25.915083,24.826378,23.790076,28.283772,24.833311,21.570455,26.234056,23.888658,23.805029,22.703533,22.158943,26.265335,21.690188,21.300396,23.443927,26.314604,20.070032,18.851654,20.677429,23.481575,21.518415,19.178174,20.217671,20.959621,16.239697,17.335434,17.683956,17.389509,0.000915,0.000366,0.000366,0.000183,0.000183,0.001647,0.000366,0.000915,0.001281,0.000366,0.000366,0.000000,0.001098,0.000366,0.001281,0.001647,0.001464,0.001464,0.000183,0.000183,0.040177,0.036605,0.037939,0.036345,0.034828,0.041407,0.036355,0.031578,0.038406,0.034972,0.034850,0.033237,0.032440,0.038452,0.031754,0.031183,0.034321,0.038524,0.029382,0.027598,0.030271,0.034376,0.031502,0.028076,0.029598,0.030684,0.023774,0.025379,0.025889,0.025458,14.814624,14.036582,14.909227,14.401320,14.887204,15.466609,14.637188,13.611509,12.858367,14.845257,12.343191,12.208091,12.646988,13.645105,13.055489,11.150308,11.979903,14.139708,12.856052,11.724694,14.161276,12.705289,12.377458,12.032731,11.040995,13.119892,10.313943,11.550243,12.098734,12.266912,0.001555,0.002177,0.000000,0.000622,0.000622,0.000622,0.000311,0.002799,0.000622,0.001555,0.000622,0.002177,0.000622,0.000311,0.001866,0.002799,0.002488,0.000311,0.000311,0.002488,0.036863,0.034927,0.037098,0.035834,0.037043,0.038485,0.036421,0.033869,0.031995,0.036939,0.030713,0.030377,0.031469,0.033953,0.032486,0.027745,0.029809,0.035183,0.031989,0.029174,0.035237,0.031614,0.030799,0.029941,0.027473,0.032646,0.025664,0.028740,0.030105,0.030523
seq840,26.977309,31.363948,26.925270,24.645869,30.473909,27.442291,26.020876,25.495310,27.478374,20.771808,22.826201,26.544092,20.252150,22.303843,24.214021,18.166437,22.931455,21.935375,22.469235,20.941744,26.841137,23.375576,18.983155,16.655265,24.594233,15.043515,14.920808,19.475498,17.161565,17.444234,0.000540,0.000000,0.000900,0.000540,0.000180,0.000720,0.000180,0.001440,0.001260,0.001260,0.000180,0.000900,0.000900,0.000180,0.000540,0.001260,0.000720,0.001440,0.000000,0.001260,0.038834,0.045149,0.038760,0.035478,0.043868,0.039504,0.037458,0.036701,0.039556,0.029901,0.032859,0.038211,0.029153,0.032107,0.034857,0.026151,0.033010,0.031576,0.032345,0.030146,0.038638,0.033650,0.027327,0.023976,0.035404,0.021655,0.021479,0.028035,0.024704,0.025111,16.928697,18.034959,17.328264,15.125214,16.163981,16.438789,15.638486,14.580076,15.041471,13.632839,13.980811,15.488480,11.780487,11.952688,14.309854,13.378756,14.251487,12.105830,13.200476,12.859665,13.521385,12.774105,11.376896,9.786977,12.719027,8.550784,10.311347,10.557707,11.382910,12.017501,0.000903,0.000903,0.001505,0.001505,0.000000,0.000301,0.000903,0.001204,0.000301,0.002408,0.002107,0.002107,0.000301,0.000301,0.001505,0.002107,0.001204,0.000000,0.002107,0.002408,0.040770,0.043435,0.041733,0.036427,0.038929,0.039591,0.037663,0.035114,0.036225,0.032833,0.033671,0.037302,0.028372,0.028786,0.034463,0.032221,0.034323,0.029155,0.031792,0.030971,0.032564,0.030765,0.027400,0.023571,0.030632,0.020593,0.024833,0.025427,0.027414,0.028942
seq841,28.415263,31.591169,30.666389,29.370059,26.243693,25.845280,24.930985,29.507739,26.676909,28.363948,26.515441,24.188745,25.251320,23.403681,21.461801,21.530953,23.543111,24.561893,24.365365,21.204507,18.224089,17.514608,22.248217,26.352193,25.562826,21.519307,16.152740,19.136863,21.455305,22.687754,0.000339,0.000000,0.000339,0.000846,0.000677,0.000846,0.000000,0.000508,0.000846,0.000846,0.000508,0.000677,0.001016,0.000846,0.001354,0.000677,0.001523,0.000846,0.000169,0.000677,0.038477,0.042778,0.041526,0.039770,0.035537,0.034997,0.033759,0.039957,0.036123,0.038408,0.035905,0.032754,0.034193,0.031691,0.029062,0.029155,0.031880,0.033260,0.032993,0.028713,0.024677,0.023717,0.030127,0.035684,0.034615,0.029140,0.021873,0.025913,0.029053,0.030722,15.949984,14.631087,14.671693,14.768653,14.086382,13.926814,11.634159,14.397123,13.182109,12.546631,12.409800,11.842574,11.775706,10.174278,12.577436,10.901439,11.728480,12.910784,12.214408,10.206447,10.382282,9.233986,10.796409,10.775944,10.494884,10.930600,7.793012,9.441341,8.144381,10.065268,0.000686,0.002743,0.001371,0.000686,0.000000,0.001714,0.001714,0.001714,0.000000,0.001029,0.001714,0.001714,0.001029,0.001371,0.002057,0.001371,0.003086,0.000343,0.001371,0.001714,0.043747,0.040130,0.040241,0.040507,0.038636,0.038198,0.031910,0.039488,0.036156,0.034413,0.034037,0.032482,0.032298,0.027906,0.034497,0.029900,0.032169,0.035411,0.033501,0.027994,0.028476,0.025327,0.029612,0.029556,0.028785,0.029980,0.021374,0.025895,0.022338,0.027607
seq842,32.110931,32.204833,28.770193,27.269912,30.072401,27.625790,30.872456,27.115734,28.563784,24.873548,24.570075,26.836729,23.327374,26.333434,30.797003,24.614981,21.565341,28.517355,23.348778,20.992815,21.933516,23.254984,21.118869,20.896915,20.392321,22.086841,17.214242,20.121003,20.661009,17.159913,0.001324,0.000000,0.001821,0.001324,0.000331,0.000331,0.000331,0.000166,0.000993,0.000331,0.000662,0.000662,0.000166,0.000993,0.000331,0.000662,0.000662,0.001821,0.000166,0.000166,0.042518,0.042643,0.038095,0.036108,0.039819,0.036580,0.040879,0.035904,0.037822,0.032935,0.032534,0.035535,0.030888,0.034868,0.040779,0.032593,0.028555,0.037760,0.030916,0.027797,0.029042,0.030792,0.027964,0.027670,0.027002,0.029245,0.022794,0.026642,0.027357,0.022722,17.495078,15.484089,13.994808,14.447701,15.162098,14.347756,16.523396,13.313186,14.483699,12.260054,12.782758,15.289194,10.428123,11.652028,14.963678,11.745138,10.826717,12.092634,11.796041,10.640714,9.966122,11.583905,10.571055,10.759113,10.783191,10.002445,9.023299,10.611401,10.428945,9.576312,0.002611,0.000653,0.001305,0.003590,0.000000,0.001958,0.002611,0.000653,0.000653,0.000326,0.000653,0.001958,0.001305,0.000653,0.000326,0.001305,0.001305,0.000326,0.000326,0.003590,0.045675,0.040425,0.036537,0.037719,0.039584,0.037458,0.043138,0.034757,0.037813,0.032008,0.033372,0.039916,0.027225,0.030420,0.039066,0.030663,0.028266,0.031571,0.030796,0.027780,0.026019,0.030242,0.027598,0.028089,0.028152,0.026114,0.023557,0.027703,0.027227,0.025001
seq843,24.968206,29.837094,27.408179,24.031264,24.789289,24.887487,24.848989,24.181670,23.605155,26.284618,23.249611,22.087647,20.017578,21.426452,21.571747,24.363083,19.990826,24.384574,20.373764,20.042314,17.102305,19.339162,22.858415,20.855571,13.694339,15.323399,18.380810,16.961086,17.386483,15.664794,0.001894,0.000189,0.000758,0.000758,0.000000,0.001137,0.000000,0.001326,0.001894,0.000758,0.000568,0.000000,0.000189,0.000568,0.000189,0.001894,0.000568,0.002273,0.000000,0.000189,0.037835,0.045213,0.041533,0.036416,0.037564,0.037713,0.037655,0.036644,0.035770,0.039830,0.035231,0.033470,0.030334,0.032468,0.032689,0.036918,0.030293,0.036951,0.030873,0.030371,0.025916,0.029305,0.034638,0.031603,0.020752,0.023220,0.027853,0.025702,0.026347,0.023738,17.633380,16.942261,17.032493,15.526879,16.660119,15.506869,15.849173,13.202380,13.386912,17.182109,13.290189,14.211617,12.322120,13.161147,13.383039,14.381698,9.498453,14.116474,11.369454,13.243440,12.374711,11.394440,12.118962,13.445322,9.227301,11.055403,10.818237,10.239438,12.269767,10.512688,0.003039,0.000304,0.000000,0.001215,0.000304,0.000912,0.001215,0.001823,0.000000,0.002127,0.001215,0.003039,0.000912,0.000000,0.000304,0.003039,0.000912,0.000000,0.000304,0.003646,0.042866,0.041186,0.041406,0.037746,0.040500,0.037697,0.038529,0.032095,0.032543,0.041769,0.032308,0.034548,0.029955,0.031995,0.032534,0.034962,0.023091,0.034317,0.027639,0.032195,0.030083,0.027700,0.029461,0.032685,0.022431,0.026875,0.026299,0.024892,0.029828,0.025556
seq844,19.858953,22.212732,19.098219,17.829672,21.089178,21.884202,18.686315,20.227009,19.220101,20.493337,19.716199,19.409253,16.680782,17.719181,18.630087,15.770386,17.419799,17.218651,14.209622,14.760902,15.560675,13.301492,11.706734,14.043026,14.800146,13.248513,12.846518,15.047209,16.149935,16.824285,0.001902,0.000238,0.000476,0.000238,0.000951,0.000476,0.000000,0.000713,0.000238,0.001189,0.000476,0.001665,0.001189,0.002140,0.000951,0.001665,0.001427,0.001665,0.000238,0.001189,0.037779,0.042257,0.036332,0.033918,0.040119,0.041632,0.035548,0.038479,0.036564,0.038986,0.037507,0.036923,0.031733,0.033708,0.035441,0.030001,0.033139,0.032756,0.027032,0.028081,0.029602,0.025304,0.022270,0.026715,0.028155,0.025203,0.024439,0.028625,0.030723,0.032006,15.621201,16.633445,16.735273,14.342434,15.167226,15.600108,13.023840,13.283223,14.950633,14.867107,14.523569,15.013542,12.535122,12.237534,13.935684,13.562747,12.707626,11.576506,11.502001,11.720000,11.324803,12.320671,11.436928,9.963115,11.454473,9.999416,10.015836,10.031563,11.570016,11.282401,0.002507,0.001253,0.002193,0.000627,0.000313,0.002820,0.000313,0.000627,0.000000,0.000940,0.001567,0.000313,0.000627,0.001253,0.001567,0.002193,0.001880,0.000313,0.001567,0.002193,0.039157,0.041694,0.041950,0.035952,0.038019,0.039104,0.032646,0.033296,0.037476,0.037267,0.036406,0.037634,0.031421,0.030675,0.034932,0.033997,0.031854,0.029018,0.028832,0.029378,0.028387,0.030884,0.028668,0.024974,0.028712,0.025065,0.025106,0.025146,0.029002,0.028281
seq845,33.481753,37.159399,37.371703,32.449643,25.923306,33.962688,28.291195,29.289025,28.711285,25.526993,33.252153,33.029162,29.650910,20.407135,22.937133,26.221106,27.173264,24.233637,25.940212,27.422560,20.097660,24.075374,19.143186,21.351586,25.417524,21.101604,23.504234,19.641037,22.786672,21.787535,0.001387,0.000000,0.000616,0.001233,0.000000,0.000462,0.000154,0.000770,0.000770,0.001233,0.000462,0.000770,0.000000,0.000462,0.001695,0.000462,0.001078,0.000462,0.000000,0.000308,0.041267,0.045800,0.046062,0.039995,0.031951,0.041860,0.034870,0.036100,0.035387,0.031463,0.040984,0.040709,0.036546,0.025152,0.028271,0.032318,0.033492,0.029869,0.031972,0.033799,0.024771,0.029674,0.023595,0.026316,0.031328,0.026008,0.028970,0.024208,0.028085,0.026854,14.284175,15.977155,15.240411,12.856917,13.753726,13.917080,13.885733,12.316128,12.526295,11.884932,14.915024,13.688632,12.416549,10.888870,11.439524,11.729302,11.164218,11.148210,10.791888,10.578237,10.206620,10.757339,8.515738,9.500898,12.024857,9.117858,8.869919,10.550222,10.686901,8.587171,0.003089,0.003775,0.001716,0.001373,0.000000,0.001030,0.002746,0.001030,0.000343,0.001716,0.002746,0.001716,0.001030,0.000000,0.000000,0.001030,0.002402,0.000000,0.000686,0.001030,0.039218,0.043867,0.041844,0.035300,0.037762,0.038211,0.038125,0.033815,0.034392,0.032631,0.040951,0.037583,0.034091,0.029896,0.031408,0.032204,0.030652,0.030608,0.029630,0.029043,0.028023,0.029535,0.023381,0.026086,0.033015,0.025034,0.024353,0.028967,0.029342,0.023577
seq846,26.680218,24.297043,21.594373,21.768494,20.844390,24.744232,20.938407,23.407017,20.006173,21.830112,19.387777,21.614731,20.157571,20.063365,20.216425,19.318332,20.466716,16.791521,18.830533,17.283705,18.310740,16.546712,17.746212,14.660657,15.261076,18.657489,12.742684,16.397908,17.807816,16.949786,0.001050,0.000210,0.000840,0.000420,0.001260,0.000210,0.000000,0.000630,0.000420,0.001260,0.000210,0.000840,0.001260,0.001680,0.000840,0.001680,0.001260,0.001680,0.000420,0.000630,0.044816,0.040813,0.036273,0.036566,0.035014,0.041564,0.035172,0.039318,0.033606,0.036669,0.032567,0.036308,0.033860,0.033702,0.033959,0.032450,0.034379,0.028206,0.031631,0.029033,0.030758,0.027795,0.029809,0.024626,0.025635,0.031340,0.021405,0.027545,0.029913,0.028472,17.993532,17.181547,18.311866,15.733607,15.164132,17.113640,14.413131,15.065895,14.085733,14.600995,13.603072,14.477144,13.944986,12.392861,15.850189,13.711282,12.402293,12.031174,11.688632,12.489043,12.708167,11.660638,12.488718,9.478378,12.032883,11.286468,9.838464,9.131531,12.200952,10.386587,0.001512,0.001209,0.001209,0.001209,0.000302,0.002419,0.000605,0.000302,0.000000,0.000907,0.001814,0.000605,0.000302,0.001814,0.001814,0.002419,0.001814,0.000605,0.000907,0.002419,0.043519,0.041555,0.044289,0.038053,0.036676,0.041391,0.034859,0.036438,0.034067,0.035314,0.032900,0.035014,0.033727,0.029973,0.038335,0.033162,0.029996,0.029098,0.028270,0.030206,0.030736,0.028202,0.030205,0.022924,0.029102,0.027297,0.023795,0.022085,0.029509,0.025121
seq847,34.534719,33.010385,28.087193,27.854301,34.500387,30.440005,25.152741,28.665829,31.748749,23.880618,29.233801,27.456268,33.262864,25.372663,24.089156,25.333275,25.406741,22.612536,26.479716,26.020034,24.943515,21.122748,22.695177,20.190862,21.407424,21.733836,18.668950,23.955721,21.882238,18.765791,0.001427,0.000000,0.000476,0.000476,0.000476,0.000317,0.000000,0.000317,0.001585,0.000951,0.000317,0.000476,0.000793,0.000793,0.001427,0.000793,0.000317,0.001585,0.000000,0.000159,0.043798,0.041864,0.035621,0.035325,0.043754,0.038605,0.031899,0.036355,0.040264,0.030286,0.037075,0.034821,0.042185,0.032178,0.030550,0.032128,0.032221,0.028678,0.033582,0.032999,0.031634,0.026788,0.028782,0.025606,0.027149,0.027563,0.023676,0.030381,0.027751,0.023799,14.429508,14.636431,12.550460,13.377415,15.259773,14.461504,14.038702,12.222672,13.932504,12.929173,11.384402,11.015035,13.721493,12.652201,11.331336,12.608826,12.844521,11.044738,10.810168,10.851098,11.869118,10.575987,10.965257,9.702542,11.262888,9.248372,8.951347,11.292591,9.397317,7.582282,0.003066,0.003066,0.001022,0.001022,0.000000,0.001703,0.001022,0.000681,0.000000,0.000681,0.002044,0.003406,0.000681,0.001022,0.001703,0.001703,0.000681,0.000000,0.000341,0.003406,0.039323,0.039887,0.034202,0.036456,0.041585,0.039410,0.038258,0.033309,0.037968,0.035234,0.031024,0.030018,0.037393,0.034479,0.030880,0.034361,0.035003,0.030099,0.029460,0.029571,0.032345,0.028821,0.029882,0.026441,0.030693,0.025203,0.024394,0.030774,0.025609,0.020663
