Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq2565,0.940513,1.094570,0.937720,1.070062,0.899593,1.076954,1.069406,0.992954,0.886423,0.827494,1.054062,1.084074,0.834580,0.988606,0.875408,0.885835,1.144576,0.762047,0.948275,1.083512,0.804430,1.161129,0.849092,0.928313,0.816987,0.727054,1.071422,0.967510,1.059487,0.967238,1.046575,1.178699,1.051710,1.021399,0.975331,1.026858,0.991988,0.937709,0.910360,0.972033,0.858082,0.915395,0.914474,1.063072,1.117520,0.988925,0.984489,0.784680,0.991668,0.980873,0.880205,0.987663,1.116719,1.098351,0.920914,0.822449,0.870190,1.056559,0.912248,0.892030,1.182740,0.845399,0.989022,0.978213,0.972937,1.029811,0.921792,0.866619,0.889144,0.768393,1.018100,0.944997,0.988459,1.088844,1.001465,0.819873,1.125251,0.894751,0.757404,0.841751,0.890796,0.896000,0.970456,1.050114,0.994965,0.781039,0.996830,0.800055,0.841244,0.883059
seq2566,1.026686,0.964580,0.846638,1.047792,0.978846,1.084399,1.052296,1.212042,0.969570,0.830519,1.217655,1.042789,0.987678,0.981242,0.944023,1.223004,1.006323,1.268661,0.990922,0.835957,1.188742,1.011420,1.153179,0.949601,1.025034,1.038755,0.828167,1.114620,0.883914,0.622686,0.982244,1.021014,1.009271,0.927430,1.211959,1.129149,1.015120,1.041218,1.098301,0.974465,0.996323,0.797248,0.918928,0.971043,1.059122,0.771803,1.134001,1.169056,1.065333,1.016651,1.204169,1.074184,0.883181,1.135236,0.959271,1.009579,1.023983,1.084715,0.908236,1.167574,1.046782,0.985546,1.115809,1.021113,1.017181,1.068662,1.080167,0.781428,0.977865,0.983775,1.217470,0.632111,0.970694,0.788661,0.881248,1.019192,0.918566,1.056871,1.082324,0.971437,1.105080,0.728759,1.047473,0.793244,0.965508,0.885808,0.966648,1.014794,0.985725,1.002681
seq2567,0.794265,1.126906,0.987579,0.934862,0.986091,0.890030,0.989154,0.942058,0.899870,1.070173,0.920239,0.899143,1.077258,1.132765,0.988642,1.058464,1.014597,1.098503,1.060688,1.166133,0.980909,0.716576,0.796639,0.897748,0.744498,0.924980,1.123683,1.095542,0.954303,0.921010,0.964529,1.083391,0.887100,0.947572,1.105834,0.990128,0.982864,1.017268,1.097680,0.989350,1.111996,0.929136,0.772557,1.135860,1.117075,0.883698,0.948019,1.116399,1.066934,0.947262,1.127044,1.175070,0.953258,0.954503,0.941532,0.900005,1.007161,0.967501,0.935113,1.017779,1.029104,0.782326,1.010463,0.913604,1.081727,0.739258,0.910858,0.861167,0.933937,1.051873,1.076228,0.842318,0.860355,0.859443,0.937142,0.903086,0.985483,0.838969,0.772918,0.813387,0.838317,0.935884,0.895915,0.899380,0.835862,0.863798,0.814580,0.902686,0.909705,1.011283
seq2568,1.020791,1.097631,1.000120,1.038107,0.898473,1.005331,0.822115,1.064329,1.007095,0.981763,1.039144,0.965270,1.012322,1.171300,1.069635,0.904436,1.111325,1.051075,1.038241,1.064119,0.939122,1.007108,1.209728,1.146041,1.090957,0.965909,1.046937,0.918116,1.082337,1.123059,0.808877,1.127832,1.000221,1.133920,1.075963,1.251167,1.083902,0.702380,0.923987,0.958501,0.930028,1.173670,1.225253,1.188145,1.167335,1.083097,1.089882,0.948805,0.832749,0.889892,1.045188,1.054134,0.984061,0.975548,0.965057,1.101781,0.977051,0.725601,1.079979,1.073138,0.964173,1.085697,1.033513,1.024495,0.931365,1.110859,0.875405,0.856424,1.026262,0.996415,0.823364,0.998071,0.966165,0.999469,0.982333,0.821373,1.038910,0.919541,0.894409,0.972346,0.854789,1.120515,0.996154,0.821061,0.892276,0.917147,0.982879,0.755489,0.831191,0.932377
seq2569,1.176920,0.965851,1.057957,0.879567,1.136670,0.892480,0.972775,1.101416,0.990239,1.261754,0.673749,1.255432,0.848288,1.204265,0.818170,1.146959,0.859052,1.230417,1.080843,1.047935,0.982299,1.000466,1.105208,0.947785,1.319319,0.907420,1.136520,1.019682,1.093803,0.813600,1.296385,0.958832,1.039099,1.035907,1.093622,1.058449,0.962602,1.098607,0.919907,1.075142,1.167096,0.974880,0.988316,0.816281,1.239200,0.895384,1.054373,1.113224,1.132851,1.232804,0.842316,1.171533,1.067310,0.885418,1.192063,0.938055,0.945339,0.923924,0.880845,1.017711,1.056687,0.894660,0.836458,1.082611,0.870035,0.935721,1.100586,0.727206,0.933106,0.795121,0.840842,0.816144,0.568713,0.823414,0.930813,0.765714,0.970169,0.842745,0.846144,0.864880,0.700982,0.990376,0.705995,0.877059,0.835216,0.944291,1.009582,1.145618,0.892306,1.173109
seq2570,1.143130,1.318043,0.570603,1.025983,1.114312,0.659800,1.190339,1.112707,0.572275,1.206353,1.280765,0.710143,1.123257,1.247328,0.652819,1.159718,1.375728,0.607236,1.019716,1.339920,0.759424,0.979403,1.088657,0.881410,1.279113,1.286504,0.652842,1.109485,1.512698,0.947152,1.143186,1.055960,0.539930,1.128007,1.218032,0.682892,1.277047,1.214865,0.827983,1.217819,1.296276,0.753429,1.280696,1.203163,0.639538,1.282820,1.151927,0.610878,1.147442,1.130095,0.644266,1.073995,1.103656,0.707919,1.121715,1.093388,0.710436,1.124508,1.230424,0.641763,0.781249,0.592790,0.594577,0.751346,0.841860,0.912465,0.919403,0.968457,0.966691,1.068298,1.003521,0.970103,1.078793,1.044680,0.947588,0.966619,0.887928,0.925323,0.885741,0.781127,0.785202,0.854173,0.780118,0.857626,0.835203,0.989707,0.792816,1.049062,1.036780,0.920961
seq2571,0.903477,0.977552,0.808217,0.897368,0.802013,0.836538,1.008848,0.783732,1.072548,1.072513,1.087786,0.959934,1.133841,1.301487,1.012202,0.989486,0.943469,1.042875,1.220081,0.969331,1.010785,1.036530,0.835873,0.893779,0.940838,0.985741,0.851044,0.866344,0.933168,0.922422,0.954772,1.065088,1.189074,1.292563,1.117980,1.065665,0.941784,0.972931,1.043460,0.964104,1.222334,0.950522,0.691273,0.927822,0.909825,0.939647,1.084970,1.175750,1.161012,1.185840,0.830147,0.863575,0.807868,1.016975,0.669071,0.927896,1.118249,1.160973,1.173013,1.005354,0.946297,0.910334,0.775480,1.083767,0.804390,1.036788,0.905487,0.678805,1.169992,0.952524,0.826246,1.290438,1.066553,1.135307,1.029309,0.978854,1.330688,1.109609,1.029803,1.272501,0.844410,0.960317,0.936403,0.840586,1.138220,0.875193,1.039274,1.025817,0.900147,1.015619
seq2572,1.166406,1.119733,0.875678,1.124723,1.089203,0.826869,0.844624,0.779276,1.017917,1.015868,0.871269,1.082079,0.879726,0.844087,1.116536,0.770397,1.036897,1.164375,0.709504,1.151400,0.983617,0.870150,1.049331,1.120566,0.835842,1.090466,1.070339,1.140868,0.897829,0.919387,1.205516,1.009117,0.924268,1.079977,0.953768,1.044566,0.810520,1.017629,0.874118,1.165412,1.025785,1.057875,1.114711,0.972032,1.013980,0.836907,1.098570,0.901796,0.901503,1.053842,1.020940,0.858548,0.816253,1.026527,0.715802,1.179597,0.728848,1.029488,1.028175,0.901534,1.161957,1.082309,0.909186,0.973947,1.180284,0.985376,0.833969,1.113673,0.896981,1.093979,0.988866,0.990395,1.049889,0.970436,1.017463,1.005112,1.167341,0.891440,1.081750,1.002979,1.101630,0.738945,0.905026,1.284667,0.772199,1.159084,1.092628,1.091752,0.669061,1.244769
seq2573,0.887497,0.944200,1.051905,1.047566,1.168561,1.209176,1.096433,1.124039,1.069973,1.244288,0.954503,0.951524,0.930782,1.041145,1.049395,0.905308,1.041198,0.890933,0.952144,1.043220,1.028056,1.178599,1.276318,0.930181,1.249351,1.094687,0.969580,0.794348,0.890262,0.958867,1.097950,1.156928,1.172663,0.895328,0.985013,1.157513,0.803639,0.918430,1.276590,1.064418,1.168234,0.948137,1.250820,1.075697,0.938545,1.072551,1.118795,1.171982,1.119425,0.857709,1.209436,0.875000,1.140973,1.077659,1.048151,1.117424,0.775284,1.028575,1.222789,1.272231,1.144518,1.062806,0.892947,0.895897,0.976810,1.239277,0.697283,1.063652,1.092417,0.913207,1.007373,0.911694,1.134434,0.988366,0.947654,0.853738,0.864249,1.080430,0.798018,0.906117,1.262039,1.057723,0.868065,0.817787,1.152658,0.945632,0.755159,1.144569,0.876098,0.801654
seq2574,0.957693,0.814465,1.035305,0.947841,1.018651,1.066508,0.849902,0.922056,0.973276,1.015739,0.939970,1.091495,0.985297,0.808263,1.042994,0.899115,1.090672,0.926423,1.097353,0.967410,0.883748,0.814452,0.955027,0.899217,0.975912,1.301625,1.080344,1.085214,0.860312,0.861908,0.938134,1.023355,0.999457,1.069691,0.984782,0.941116,0.840496,1.083796,1.092016,1.280041,0.913604,1.229979,1.176548,0.893836,1.105417,1.039667,1.178524,0.958584,1.071579,1.041997,0.968702,0.892317,0.848296,0.978408,0.898919,1.102884,0.930599,0.977752,0.728581,0.616122,1.167303,0.851804,1.252453,0.872932,1.036771,0.886650,1.051345,1.052653,1.014527,0.852119,0.989119,1.075459,1.128437,1.023871,0.991994,0.876720,1.007745,0.943885,1.066457,0.738442,1.088134,0.845932,0.983466,0.898355,0.863649,1.065978,0.945064,0.878200,0.918915,0.944011
seq2575,1.027020,1.115452,0.941152,0.803768,1.088467,1.078430,0.907336,1.056531,0.985673,0.936282,0.861652,1.146252,1.025488,0.892054,0.863631,1.001256,1.071855,0.888558,0.958318,0.908351,0.980099,0.836874,1.110221,0.817888,0.833724,0.856289,1.031070,0.920006,0.848759,1.170347,1.029141,0.881123,0.953927,1.242708,1.047549,1.114051,0.969334,1.141295,1.059312,1.131867,1.082643,0.871929,1.021317,0.757063,0.865749,0.809882,0.887109,0.837730,1.029873,0.926514,1.037263,1.119255,0.847227,1.032558,1.188545,1.051511,1.244167,1.069527,0.745517,0.870323,0.883472,1.101063,0.940776,1.030715,1.071247,1.182684,0.974450,0.785149,1.037297,0.977573,1.029737,1.292321,1.212886,1.014203,0.953167,1.051358,1.070682,0.956271,0.880569,1.080451,1.052006,1.139594,0.900033,0.785327,0.972363,1.137743,0.928428,0.947283,0.957257,1.154910
seq2576,0.882707,0.898274,0.961773,1.030284,1.045946,1.039160,0.913490,1.043652,0.992899,0.995612,1.036986,0.936488,0.982445,1.084662,1.097989,1.327616,1.150657,0.943165,1.025296,0.896810,0.804681,0.801974,0.803612,1.121297,0.854679,1.235960,0.932268,1.209744,1.099739,0.878988,1.135566,1.012202,1.002211,1.050838,1.093883,1.085154,0.789533,1.070591,0.969649,1.181934,1.169646,1.057376,1.065100,0.950349,1.224634,0.898513,1.008408,0.979393,0.969388,0.811859,0.953775,1.041152,1.135717,0.892711,0.991803,1.075748,0.871134,1.171608,0.873863,1.094723,1.083815,1.068938,1.054237,0.953109,0.879762,1.306378,1.052174,0.936824,0.899799,1.105649,1.202595,0.692087,1.069512,1.045482,1.060060,0.847524,0.954376,1.151963,0.947357,0.956614,0.892063,1.128174,1.023593,0.811014,1.034179,0.752083,1.082159,0.765260,0.954425,1.149492
seq2577,1.016567,1.099875,1.038986,1.011250,0.775895,1.159181,0.987249,0.930854,0.984398,1.040962,1.091611,0.790465,0.832974,0.749122,1.148150,0.960768,0.833514,0.937426,0.992746,1.113494,0.881980,0.758402,0.942748,0.857991,0.980623,0.883822,0.845828,0.955364,0.939164,0.839395,0.979473,0.853495,0.938705,1.133234,1.071939,0.976177,1.215700,1.015592,1.086735,1.102601,0.857459,0.864489,1.001593,0.966948,0.793346,0.902733,0.645044,0.933446,1.004952,0.939549,1.053638,1.141650,0.782451,1.020530,0.956000,1.060198,0.876758,1.108701,0.961112,0.920503,0.831224,1.030077,1.001885,0.974591,1.176140,1.039529,1.073694,1.084480,1.153563,1.107281,0.985458,1.145719,1.117784,1.085667,0.985553,0.936213,1.024484,1.087160,0.918948,0.967166,1.253100,1.123404,0.986331,1.006282,1.286931,1.052640,1.008908,1.313611,1.098916,0.894968
seq2578,0.891034,1.148513,0.870126,1.134973,1.186816,0.916028,0.945746,0.794526,0.910571,0.977767,0.921720,1.076571,0.966631,0.789476,0.871017,0.803794,0.868635,1.230331,1.038201,0.934022,1.004807,0.777223,0.752727,0.967556,0.948569,0.972788,1.125168,1.051387,0.784557,0.910600,1.211822,1.010054,1.007533,0.778556,1.111090,1.089626,1.200862,0.949049,0.873622,1.029425,1.206566,0.812012,1.020245,0.843286,1.149081,0.904634,0.997540,0.870012,1.043023,1.155098,0.969919,1.021575,0.980858,1.131915,0.841134,0.896952,0.733120,1.014050,1.016893,0.954908,0.990058,1.043487,0.926110,0.829838,1.029614,0.958195,1.192344,0.881257,1.041908,1.193559,1.133809,0.907088,1.078052,0.971418,1.047481,0.782812,1.085454,0.870025,0.969261,1.048140,1.053045,0.933660,0.935465,1.043493,1.105979,1.022820,0.928330,1.044671,1.028557,0.787035
seq2579,1.049376,0.983669,0.910189,1.081865,0.966662,0.731033,1.067888,1.073021,0.967290,1.030962,0.875981,1.172860,1.195217,0.952707,0.994628,1.105831,0.804121,1.132791,1.195189,0.718142,0.960515,0.958021,0.926727,1.040622,1.098681,0.914612,0.974120,0.980721,0.937300,1.209785,1.074509,0.942495,0.783659,1.042062,0.985746,0.904980,0.979881,0.843060,0.919494,1.015191,0.705530,0.954452,1.149722,0.817835,0.888648,0.886896,1.111890,0.888450,0.970620,1.181058,0.889441,0.632473,1.061319,1.031813,0.950795,0.963037,0.993601,1.131585,0.841328,0.705300,0.883898,1.009655,0.974510,0.977962,0.850183,0.854448,1.150972,1.108666,1.023703,0.910380,0.766436,1.199245,1.054056,0.992108,0.835602,0.778964,1.048613,1.114872,0.938112,1.139201,1.103028,0.845929,1.338583,1.321732,1.202502,1.067571,0.949613,0.921613,1.089737,1.069629
seq2580,0.963044,0.734158,0.968136,0.925760,0.968984,1.096137,0.892060,1.069427,0.992298,0.850749,0.856113,0.842191,0.724999,0.967045,0.948243,0.993137,0.915885,0.911885,1.114731,0.738024,0.938368,1.025542,0.729026,0.916167,0.577487,0.912597,0.824629,1.161869,1.093733,0.937490,0.980446,0.903967,1.079333,1.179509,0.962941,0.986351,0.921821,0.907628,0.921386,0.895487,0.781092,0.918472,0.962805,1.093871,1.151619,0.847020,0.932776,0.875313,0.892931,0.907177,1.183806,1.033135,1.216699,0.921220,0.919534,1.000268,0.913543,1.019218,0.974500,0.888836,0.936601,1.182314,1.164509,0.968056,0.917147,1.034890,0.940084,0.845948,1.157194,1.150311,0.882446,0.884647,1.063902,1.224790,0.948672,0.924182,0.762961,0.986504,0.892777,0.822075,1.044462,1.045772,1.097126,0.917155,0.672273,0.997040,0.991648,1.160225,1.108164,0.878123
seq2581,0.955845,1.111003,1.054679,0.898399,0.779129,0.993701,1.061296,0.833856,0.782771,1.015226,0.793476,1.123023,0.912983,0.921124,0.989716,0.886897,1.094022,1.059428,0.976580,0.878199,1.061015,0.988489,1.166159,1.076537,1.175175,1.044568,0.800834,1.168126,0.983124,0.843107,1.047901,0.944533,0.977317,1.056956,0.976499,1.081714,1.053531,1.044845,0.989514,0.985568,0.653398,1.094015,0.722917,0.881615,0.950312,1.046442,0.845816,0.993240,0.986188,0.968663,1.185610,0.908807,0.998785,0.821464,1.048832,0.937668,0.949180,0.976550,1.026052,0.850686,1.118131,0.900982,1.016786,0.983658,1.047212,1.026588,1.219546,1.037159,1.109424,1.178475,0.838736,1.258679,0.761752,0.905537,1.040205,0.804005,0.972988,1.016714,1.003812,1.047011,1.127666,1.033545,1.157993,0.648695,1.033142,1.091136,0.846788,0.998446,0.831216,0.767060
seq2582,0.850668,1.036083,1.139828,1.132580,0.906603,0.782048,0.930779,1.227607,1.144772,0.926125,0.955490,0.950216,1.096471,1.384401,1.071473,0.840450,0.813386,0.816357,0.896442,1.157248,1.179685,0.838529,0.794637,0.919894,0.936336,1.097020,1.101389,1.088889,1.041348,1.087934,1.097741,1.100517,1.032411,1.020529,1.055642,1.428122,1.047940,1.060597,0.876925,1.087006,1.245282,0.651708,1.100609,1.063332,1.263013,1.117885,0.917344,1.230442,1.191689,1.014826,0.986092,1.025235,1.220107,1.085135,0.994360,0.934843,1.142778,1.162320,0.942769,1.089562,0.924415,1.053805,1.120007,0.890994,0.873455,0.906735,1.038587,1.043688,0.823509,0.832884,0.923435,0.703668,0.721179,0.808963,1.058081,0.979949,0.969487,0.927575,1.179346,1.104950,0.839661,0.734274,0.837650,0.937739,1.162357,0.923472,0.866299,0.888260,1.291890,1.161297
seq2583,0.957363,0.882909,0.869965,0.953336,1.020498,1.111886,0.953995,0.994570,1.037204,1.146253,0.945841,0.988786,1.092035,0.937045,1.050154,0.818076,1.085172,1.258503,1.008350,0.988223,1.111974,1.226932,0.989774,0.941693,1.262604,0.975192,0.929055,0.792175,1.058509,0.953778,1.201704,0.927395,0.839165,1.117893,0.857871,1.062195,1.036757,1.146152,1.075294,0.862329,1.205676,0.890630,0.935224,0.998609,0.717035,1.066711,0.842830,1.041813,0.930126,0.851447,1.395911,0.834947,1.139741,0.992734,0.968175,1.294554,0.663980,1.059260,0.706324,0.971930,0.941425,0.944236,0.943244,0.929066,1.081270,0.898689,1.095338,0.796386,0.828590,0.703231,0.826649,0.850796,0.938937,0.987813,0.962079,0.862715,1.116857,0.748582,0.608614,0.926447,1.043256,0.890203,0.953022,0.974768,1.090563,0.933389,1.045064,1.079915,0.928940,0.915937
seq2584,1.057408,0.824585,0.869329,1.068755,0.807672,0.988340,1.068977,0.748960,0.978986,1.008836,0.927065,0.784075,0.938092,0.857433,1.011135,1.027947,0.821259,1.261358,1.018374,1.084931,0.949478,0.994133,0.938254,1.024492,0.865080,1.107075,0.921239,1.033044,0.851052,0.969938,1.062024,1.060138,0.997641,0.884933,0.993612,1.113132,0.985864,1.077538,1.179738,0.825176,1.241201,0.901092,0.988579,1.074083,0.974336,1.012093,0.924553,1.201492,1.066647,0.865637,1.068084,0.893840,0.951613,1.050892,1.051669,1.031168,0.876356,0.990597,0.844937,1.305754,0.912062,0.977247,1.198131,0.979265,0.985528,0.830907,1.035680,1.070330,1.099691,0.750625,0.855270,1.017975,0.989318,0.982765,0.646998,0.787073,0.795377,1.048133,1.110199,0.972639,0.687061,0.789034,0.732804,0.886786,0.940157,0.906078,0.924841,0.770067,1.022743,1.025149
seq2585,1.007244,0.909338,0.901768,0.983879,1.157686,1.135671,1.095092,1.237485,0.955061,1.074953,0.939386,0.961723,0.762624,0.868270,0.757194,0.798113,0.915710,1.079879,1.178825,1.062478,1.259179,1.103487,1.156632,0.839008,0.969956,0.850708,0.813729,1.002035,0.765166,0.731770,1.036400,1.131400,0.869794,1.002489,1.130843,1.073261,0.910658,0.926702,1.136947,0.838921,1.011129,1.025895,0.873564,1.039264,0.798994,0.929809,1.329812,1.135456,0.986540,1.088841,1.131716,0.906746,0.927825,1.331577,0.989840,0.959926,1.068297,0.917452,0.928518,1.049072,1.085009,1.229973,0.854919,0.834619,0.961907,1.082009,0.881138,0.898415,1.032704,0.907044,1.134606,0.987855,0.978343,1.091950,0.937163,1.020180,1.184051,1.053576,0.804063,1.081787,1.084105,0.748094,0.855020,1.115576,1.060123,0.852310,0.855563,1.154853,0.864125,0.863906
seq2586,1.038947,0.857511,1.077388,1.021244,0.842056,1.011971,0.852257,1.245002,0.923457,1.481669,0.996830,1.154092,1.102626,0.948909,1.267471,1.110615,1.202278,1.039970,1.044199,0.763159,1.017896,1.154659,1.089092,0.860044,0.959660,0.975418,1.164854,1.000104,0.744536,1.079965,0.947956,1.101946,1.053158,1.171646,1.025432,0.936297,1.036825,1.081331,1.292610,0.939443,0.828699,0.936258,1.122153,0.854507,0.998188,1.063795,0.976397,0.922757,1.177789,1.236089,1.197178,1.073861,1.138693,0.833996,0.888925,1.048762,1.038221,1.071058,0.958100,0.775772,0.799529,1.124732,1.233666,0.950237,0.911501,0.833734,1.101829,1.263233,0.990344,0.886443,0.796307,0.947314,1.048215,1.129617,1.071943,0.879974,0.993960,0.980726,0.876747,0.811861,1.034556,1.122424,0.961801,0.779486,0.748945,0.898981,1.167021,1.258143,0.971306,0.789038
seq2587,1.016333,1.014967,1.042446,1.175237,1.057070,1.020481,0.871720,0.809762,0.891605,0.895656,0.977934,0.938579,1.070435,0.833851,0.729294,1.095743,0.793814,0.858203,1.101285,1.047772,1.078967,1.069737,0.698735,0.988986,0.824407,0.895241,0.900032,0.982137,0.878733,0.844063,1.194913,1.062715,1.063919,0.818536,1.123596,1.089127,0.841881,1.107563,0.899831,0.921579,0.810532,1.214025,0.938380,0.952395,1.059292,1.455759,0.913047,0.865809,1.090519,0.958531,0.837651,1.208531,1.150092,0.970292,0.950685,1.367104,1.096798,0.889030,1.015231,1.117834,1.131838,1.000591,1.037808,0.890405,1.004337,1.067487,0.765880,0.927618,0.905012,0.944933,0.956441,1.139693,1.055925,0.668442,0.787417,1.030447,0.862341,0.932543,1.092247,1.111654,0.853461,0.962708,0.941830,0.929965,0.776099,1.280051,1.066029,1.006917,0.806589,0.870049
seq2588,1.003402,0.992415,0.799253,1.081799,1.214580,1.085997,1.072623,0.998459,1.020216,0.978517,0.904696,1.037430,1.090789,0.914747,1.021934,1.007173,0.888393,0.966933,1.045239,1.020352,1.183380,1.413552,0.997157,1.209376,1.199337,0.702456,1.009051,0.897645,0.881708,1.027196,0.863758,1.061899,1.006261,1.082758,0.917034,1.018312,0.913920,0.868787,0.988615,1.064014,0.942259,1.164234,1.066021,0.754000,1.022583,0.931283,1.094285,1.187063,1.050158,1.213988,0.864585,0.716055,1.062391,0.995004,0.904352,1.044324,1.117993,1.179544,0.853556,0.737543,1.017327,1.128687,1.091742,0.951292,1.129829,0.936224,0.798184,0.819584,1.000342,0.945063,1.297202,1.131644,0.864757,0.849088,1.015082,0.725699,1.071517,1.034298,1.229481,0.934355,0.962296,0.721352,0.986045,1.159653,1.080617,0.925366,1.232970,1.137359,0.802663,0.630688
seq2589,0.787805,0.813434,0.988706,0.665657,0.938309,0.999320,1.015141,0.731422,0.796334,0.967614,1.059699,0.885355,0.875607,1.051954,1.039490,1.160529,0.896528,0.945645,0.953140,1.094373,1.021848,0.843467,1.053742,1.156988,1.323938,0.944711,1.003948,1.160599,1.351859,0.919502,0.882633,0.930040,1.024390,0.986544,1.054476,1.018022,1.103400,0.993256,1.030799,0.976550,0.890137,1.001943,0.797440,0.959198,0.914425,0.927427,0.899449,1.037306,1.226971,1.115835,1.048426,1.153570,1.195814,0.801922,0.947407,0.806972,0.796878,0.987832,1.104710,1.004140,0.823921,0.995485,0.939965,0.974579,0.842398,0.918548,0.848033,0.843810,0.930282,0.943944,1.088878,0.867160,0.962829,1.082271,0.874544,0.968771,1.000734,1.257028,1.189057,1.115075,1.411793,1.098099,1.158105,1.221964,1.063777,1.314884,1.269742,1.095288,1.105525,1.365504
seq2590,1.153606,0.919352,0.902403,0.887896,1.007944,0.954378,0.927144,1.128022,0.792011,0.954626,0.860708,0.941722,0.928282,0.842224,1.020416,0.906014,0.886507,0.969436,1.063226,0.799260,0.880531,1.004276,0.822689,1.016623,0.802557,1.028181,0.842287,0.796244,0.984110,0.960643,0.982163,0.977140,1.108940,1.023200,1.059499,1.054343,0.922300,0.927520,1.180305,1.181935,0.944511,0.868283,0.992095,0.808552,1.028640,1.066836,1.045701,0.726428,0.724203,0.909843,1.072863,0.947202,1.154299,1.068869,1.107216,0.786575,1.037704,1.306554,1.047657,0.933809,0.896523,1.003170,1.098248,1.120475,1.095298,1.135411,0.817125,0.939910,0.875412,0.808407,0.825145,0.922412,0.973389,1.120227,1.082523,1.023345,0.854337,0.769001,0.804825,0.824426,0.957247,1.195057,1.107834,0.867375,0.928690,0.828508,0.824989,0.711063,0.741310,0.966982
seq2591,0.997647,0.945531,0.810691,1.074482,0.997691,1.001799,1.084330,1.061106,0.865474,1.199955,0.941199,0.990011,1.012708,0.751863,1.006608,1.185117,0.911966,0.983671,1.024843,0.826388,0.917443,0.813163,0.847480,0.973867,0.914633,0.844350,0.757639,0.752745,0.890843,0.973289,0.812429,0.904234,1.080177,1.071535,1.077878,1.038408,1.074301,1.079592,0.987495,1.246205,0.840322,1.025493,0.930315,0.984587,0.845551,0.848068,0.785213,0.922997,0.847592,1.006391,1.335449,1.073628,1.112934,0.992010,1.116004,1.073522,1.119824,0.939821,1.159922,1.005722,0.868226,0.984645,1.007538,1.023527,0.882212,0.916125,1.055931,0.948962,0.652411,1.114520,1.183641,0.990106,0.955530,0.930510,1.102833,1.290142,1.008038,0.882164,1.068511,1.067333,1.078733,0.920854,0.864563,1.110118,1.161914,1.105789,0.988883,0.982600,1.050353,0.970809
seq2592,1.287833,0.892635,1.003609,1.078852,1.076618,0.773071,1.150045,1.019564,0.988662,1.128867,0.990810,0.983059,1.074710,1.193251,0.857465,1.100644,0.943470,0.824900,1.263510,1.001760,1.162546,1.065163,1.063578,1.067282,1.150570,0.786544,1.177245,0.756426,0.903306,1.054906,1.237763,0.896385,1.028189,0.860102,1.012753,0.921741,0.828889,1.023347,1.041609,0.824121,1.034099,0.797638,0.940421,0.992740,0.995270,0.928132,0.896366,0.968277,0.898646,0.933374,1.166814,0.886686,1.074029,0.869943,1.123140,0.955073,0.841681,0.942772,0.822325,1.094152,0.926042,0.949420,1.124543,1.029991,1.167901,1.131919,1.160901,1.129072,0.951383,0.906526,0.941829,0.988459,1.033803,0.944275,0.851894,0.955774,1.159476,0.997205,1.069956,1.115033,0.983324,1.085431,1.212560,1.059954,1.171665,1.055275,1.262912,0.796583,0.842112,0.927231
